time,open,high,low,close,volume
2024-11-29 15:55:00,19.975,19.99,19.96,19.975,124713
2024-11-29 15:56:00,19.975,19.975,19.94,19.9488,28189
2024-11-29 15:57:00,19.95,19.96,19.94,19.955,58655
2024-11-29 15:58:00,19.95,19.96,19.95,19.96,16315
2024-11-29 15:59:00,19.9554,19.98,19.955,19.975,64258
2024-11-29 16:00:00,19.98,19.98,19.96,19.965,54720
2024-11-29 16:01:00,19.965,19.97,19.96,19.9698,42612
2024-11-29 16:02:00,19.97,19.99,19.97,19.975,169711
2024-11-29 16:03:00,19.9775,19.98,19.95,19.955,31972
2024-11-29 16:04:00,19.9563,19.96,19.95,19.955,18747
2024-11-29 16:05:00,19.955,19.98,19.955,19.9798,67988
2024-11-29 16:06:00,19.98,19.98,19.97,19.97,34984
2024-11-29 16:07:00,19.975,19.98,19.97,19.975,17542
2024-11-29 16:08:00,19.97,19.98,19.97,19.98,11510
2024-11-29 16:09:00,19.9742,19.99,19.97,19.975,125752
2024-11-29 16:10:00,19.98,20.02,19.975,19.9977,637543
2024-11-29 16:11:00,19.995,20.0,19.99,19.995,106306
2024-11-29 16:12:00,19.995,20.0,19.98,19.99,61828
2024-11-29 16:13:00,20.0,20.02,19.985,19.985,238265
2024-11-29 16:14:00,19.985,20.0,19.985,19.995,36215
2024-11-29 16:15:00,19.995,20.0,19.99,19.9951,35308
2024-11-29 16:16:00,19.995,20.0,19.97,19.97,40293
2024-11-29 16:17:00,19.975,19.98,19.97,19.975,49128
2024-11-29 16:18:00,19.975,19.98,19.955,19.965,112873
2024-11-29 16:19:00,19.96,19.98,19.955,19.955,45094
2024-11-29 16:20:00,19.955,19.9599,19.95,19.955,25444
2024-11-29 16:21:00,19.95,19.95,19.94,19.9493,40468
2024-11-29 16:22:00,19.9487,19.98,19.9412,19.9799,123993
2024-11-29 16:23:00,19.975,19.98,19.96,19.98,106004
2024-11-29 16:24:00,19.975,19.98,19.97,19.9791,41452
2024-11-29 16:25:00,19.98,19.99,19.975,19.985,47274
2024-11-29 16:26:00,19.99,19.99,19.95,19.955,145583
2024-11-29 16:27:00,19.955,19.9599,19.93,19.9301,82466
2024-11-29 16:28:00,19.935,19.95,19.9314,19.945,25074
2024-11-29 16:29:00,19.945,19.95,19.94,19.945,19350
2024-11-29 16:30:00,19.945,19.97,19.94,19.97,76871
2024-11-29 16:31:00,19.965,19.97,19.96,19.965,27453
2024-11-29 16:32:00,19.97,19.97,19.96,19.9699,45481
2024-11-29 16:33:00,19.965,19.98,19.9649,19.98,12969
2024-11-29 16:34:00,19.97,19.98,19.96,19.97,72572
2024-11-29 16:35:00,19.96,19.97,19.96,19.965,16025
2024-11-29 16:36:00,19.965,19.98,19.95,19.975,118097
2024-11-29 16:37:00,19.975,19.98,19.94,19.9503,57097
2024-11-29 16:38:00,19.955,19.96,19.95,19.955,32271
2024-11-29 16:39:00,19.955,19.96,19.95,19.955,13620
2024-11-29 16:40:00,19.955,19.96,19.95,19.96,41506
2024-11-29 16:41:00,19.96,19.96,19.95,19.955,9193
2024-11-29 16:42:00,19.955,19.96,19.95,19.955,11277
2024-11-29 16:43:00,19.96,19.97,19.955,19.9614,49927
2024-11-29 16:44:00,19.965,19.97,19.95,19.9588,22156
2024-11-29 16:45:00,19.955,19.96,19.95,19.96,15015
2024-11-29 16:46:00,19.955,19.96,19.95,19.96,16206
2024-11-29 16:47:00,19.955,19.96,19.95,19.955,15403
2024-11-29 16:48:00,19.955,19.96,19.955,19.9594,10073
2024-11-29 16:49:00,19.96,19.96,19.95,19.96,21208
2024-11-29 16:50:00,19.955,19.99,19.955,19.98,167279
2024-11-29 16:51:00,19.985,19.99,19.98,19.985,89605
2024-11-29 16:52:00,19.98,20.0,19.97,19.975,79179
2024-11-29 16:53:00,19.975,19.99,19.97,19.985,30729
2024-11-29 16:54:00,19.985,19.99,19.98,19.98,40689
2024-11-29 16:55:00,19.975,19.99,19.97,19.98,39282
2024-11-29 16:56:00,19.985,19.99,19.98,19.985,17793
2024-11-29 16:57:00,19.99,19.99,19.98,19.99,27636
2024-11-29 16:58:00,19.9899,19.99,19.98,19.982,22148
2024-11-29 16:59:00,19.985,19.99,19.98,19.985,21130
2024-11-29 17:00:00,19.99,19.99,19.97,19.98,62876
2024-11-29 17:01:00,19.975,19.99,19.97,19.985,43677
2024-11-29 17:02:00,19.9898,19.9899,19.97,19.975,49674
2024-11-29 17:03:00,19.97,19.98,19.97,19.975,16250
2024-11-29 17:04:00,19.975,19.98,19.94,19.945,89777
2024-11-29 17:05:00,19.945,19.95,19.93,19.935,67075
2024-11-29 17:06:00,19.935,19.97,19.93,19.97,70774
2024-11-29 17:07:00,19.965,19.97,19.95,19.955,29166
2024-11-29 17:08:00,19.955,19.97,19.95,19.95,73994
2024-11-29 17:09:00,19.945,19.95,19.94,19.94,6795
2024-11-29 17:10:00,19.945,19.95,19.9401,19.95,11163
2024-11-29 17:11:00,19.95,19.95,19.93,19.93,101205
2024-11-29 17:12:00,19.935,19.935,19.91,19.9186,35493
2024-11-29 17:13:00,19.915,19.925,19.91,19.925,38199
2024-11-29 17:14:00,19.9285,19.9285,19.91,19.915,24510
2024-11-29 17:15:00,19.915,19.92,19.91,19.915,22475
2024-11-29 17:16:00,19.915,19.92,19.91,19.91,45228
2024-11-29 17:17:00,19.915,19.92,19.91,19.915,8300
2024-11-29 17:18:00,19.915,19.92,19.91,19.915,18875
2024-11-29 17:19:00,19.915,19.92,19.89,19.895,52560
2024-11-29 17:20:00,19.895,19.9,19.88,19.88,36696
2024-11-29 17:21:00,19.885,19.89,19.88,19.888,16936
2024-11-29 17:22:00,19.888,19.89,19.88,19.885,15648
2024-11-29 17:23:00,19.885,19.9,19.88,19.9,57793
2024-11-29 17:24:00,19.895,19.9,19.87,19.875,41131
2024-11-29 17:25:00,19.875,19.885,19.87,19.875,50057
2024-11-29 17:26:00,19.8795,19.88,19.87,19.87,21265
2024-11-29 17:27:00,19.88,19.88,19.87,19.87,9425
2024-11-29 17:28:00,19.875,19.88,19.87,19.88,16547
2024-11-29 17:29:00,19.87,19.88,19.87,19.875,16151
2024-11-29 17:30:00,19.87,19.88,19.84,19.845,76833
2024-11-29 17:31:00,19.845,19.85,19.84,19.845,32294
2024-11-29 17:32:00,19.845,19.87,19.84,19.865,60764
2024-11-29 17:33:00,19.87,19.88,19.87,19.875,24149
2024-11-29 17:34:00,19.875,19.88,19.86,19.865,24035
2024-11-29 17:35:00,19.86,19.87,19.85,19.85,41672
2024-11-29 17:36:00,19.8528,19.86,19.85,19.855,7464
2024-11-29 17:37:00,19.86,19.86,19.85,19.86,9779
2024-11-29 17:38:00,19.86,19.89,19.85,19.855,211554
2024-11-29 17:39:00,19.8535,19.86,19.85,19.855,19794
2024-11-29 17:40:00,19.855,19.87,19.855,19.8601,60557
2024-11-29 17:41:00,19.865,19.87,19.86,19.865,46874
2024-11-29 17:42:00,19.87,19.87,19.86,19.8663,18847
2024-11-29 17:43:00,19.87,19.87,19.85,19.855,88210
2024-11-29 17:44:00,19.855,19.87,19.85,19.865,70766
2024-11-29 17:45:00,19.87,19.87,19.85,19.855,72884
2024-11-29 17:46:00,19.8571,19.86,19.85,19.855,22087
2024-11-29 17:47:00,19.855,19.86,19.85,19.855,29610
2024-11-29 17:48:00,19.855,19.88,19.8549,19.875,95877
2024-11-29 17:49:00,19.875,19.88,19.83,19.835,150205
2024-11-29 17:50:00,19.835,19.84,19.83,19.835,22756
2024-11-29 17:51:00,19.835,19.84,19.83,19.8398,62515
2024-11-29 17:52:00,19.835,19.84,19.83,19.835,72788
2024-11-29 17:53:00,19.835,19.84,19.83,19.83,58646
2024-11-29 17:54:00,19.835,19.855,19.83,19.85,156465
2024-11-29 17:55:00,19.845,19.855,19.83,19.855,139861
2024-11-29 17:56:00,19.855,19.87,19.85,19.86,165761
2024-11-29 17:57:00,19.855,19.87,19.855,19.8698,94516
2024-11-29 17:58:00,19.87,19.885,19.865,19.8735,238433
2024-11-29 17:59:00,19.875,19.89,19.85,19.855,422254
2024-11-29 18:00:00,19.86,19.86,19.86,19.86,590175
2024-11-29 18:09:00,19.86,19.86,19.86,19.86,0
2024-11-29 18:14:00,19.86,19.86,19.86,19.86,0
2024-11-29 19:04:00,19.86,19.86,19.86,19.86,0
2024-11-29 20:29:00,19.86,19.86,19.86,19.86,0
2024-11-29 20:39:00,19.86,19.86,19.86,19.86,0
2024-12-02 14:30:00,19.9,19.9,19.83,19.8621,515250
2024-12-02 14:31:00,19.865,19.88,19.85,19.86,50416
2024-12-02 14:32:00,19.86,19.87,19.835,19.835,38191
2024-12-02 14:33:00,19.83,19.84,19.795,19.795,35991
2024-12-02 14:34:00,19.795,19.795,19.765,19.765,45666
2024-12-02 14:35:00,19.769,19.8,19.735,19.8,255550
2024-12-02 14:36:00,19.795,19.8,19.7601,19.765,73710
2024-12-02 14:37:00,19.7678,19.7685,19.73,19.735,28691
2024-12-02 14:38:00,19.735,19.74,19.71,19.715,47226
2024-12-02 14:39:00,19.72,19.72,19.7,19.705,23422
2024-12-02 14:40:00,19.7093,19.72,19.67,19.675,72700
2024-12-02 14:41:00,19.67,19.685,19.67,19.6797,21190
2024-12-02 14:42:00,19.67,19.69,19.6501,19.67,71868
2024-12-02 14:43:00,19.67,19.71,19.67,19.7,128798
2024-12-02 14:44:00,19.6928,19.7,19.67,19.6791,12688
2024-12-02 14:45:00,19.6748,19.7,19.6742,19.6993,40090
2024-12-02 14:46:00,19.6921,19.705,19.675,19.6787,44355
2024-12-02 14:47:00,19.675,19.68,19.6644,19.67,17946
2024-12-02 14:48:00,19.6697,19.69,19.665,19.675,32462
2024-12-02 14:49:00,19.675,19.675,19.64,19.645,29217
2024-12-02 14:50:00,19.645,19.67,19.64,19.665,31542
2024-12-02 14:51:00,19.6636,19.67,19.6535,19.66,62926
2024-12-02 14:52:00,19.655,19.67,19.6501,19.66,31287
2024-12-02 14:53:00,19.6521,19.655,19.63,19.635,27794
2024-12-02 14:54:00,19.635,19.64,19.6201,19.635,35256
2024-12-02 14:55:00,19.64,19.65,19.64,19.645,40953
2024-12-02 14:56:00,19.645,19.65,19.64,19.6459,27711
2024-12-02 14:57:00,19.645,19.67,19.645,19.6629,16824
2024-12-02 14:58:00,19.67,19.68,19.665,19.67,13812
2024-12-02 14:59:00,19.675,19.68,19.6602,19.665,31006
2024-12-02 15:00:00,19.66,19.67,19.63,19.665,48222
2024-12-02 15:01:00,19.67,19.69,19.66,19.665,42436
2024-12-02 15:02:00,19.66,19.665,19.645,19.65,69021
2024-12-02 15:03:00,19.645,19.65,19.63,19.65,66768
2024-12-02 15:04:00,19.64,19.6499,19.63,19.635,39265
2024-12-02 15:05:00,19.635,19.66,19.635,19.66,18431
2024-12-02 15:06:00,19.66,19.68,19.655,19.66,60979
2024-12-02 15:07:00,19.665,19.67,19.655,19.655,32868
2024-12-02 15:08:00,19.6558,19.66,19.6544,19.6593,12067
2024-12-02 15:09:00,19.6569,19.66,19.65,19.655,14249
2024-12-02 15:10:00,19.655,19.66,19.625,19.625,45947
2024-12-02 15:11:00,19.625,19.64,19.6201,19.64,9405
2024-12-02 15:12:00,19.6399,19.65,19.63,19.6426,24549
2024-12-02 15:13:00,19.64,19.66,19.64,19.655,18953
2024-12-02 15:14:00,19.6568,19.66,19.645,19.65,46032
2024-12-02 15:15:00,19.6564,19.66,19.645,19.655,33211
2024-12-02 15:16:00,19.6515,19.69,19.6515,19.685,26692
2024-12-02 15:17:00,19.69,19.72,19.6818,19.6969,61650
2024-12-02 15:18:00,19.7,19.7,19.6949,19.695,10460
2024-12-02 15:19:00,19.6964,19.71,19.69,19.695,44251
2024-12-02 15:20:00,19.695,19.71,19.69,19.7,52630
2024-12-02 15:21:00,19.7,19.7099,19.69,19.695,28684
2024-12-02 15:22:00,19.69,19.7,19.69,19.695,61904
2024-12-02 15:23:00,19.695,19.7,19.69,19.69,44806
2024-12-02 15:24:00,19.69,19.7,19.69,19.6936,10876
2024-12-02 15:25:00,19.695,19.6989,19.69,19.6979,6240
2024-12-02 15:26:00,19.69,19.6999,19.69,19.695,49633
2024-12-02 15:27:00,19.695,19.7,19.665,19.665,99477
2024-12-02 15:28:00,19.665,19.67,19.66,19.665,39312
2024-12-02 15:29:00,19.665,19.67,19.65,19.6558,64921
2024-12-02 15:30:00,19.6502,19.66,19.64,19.645,54797
2024-12-02 15:31:00,19.64,19.65,19.63,19.635,53685
2024-12-02 15:32:00,19.6355,19.64,19.61,19.615,64808
2024-12-02 15:33:00,19.615,19.6199,19.6,19.605,85865
2024-12-02 15:34:00,19.6,19.6085,19.59,19.5982,34981
2024-12-02 15:35:00,19.595,19.6,19.59,19.595,16234
2024-12-02 15:36:00,19.5994,19.6,19.57,19.5888,149741
2024-12-02 15:37:00,19.5893,19.5893,19.56,19.565,36290
2024-12-02 15:38:00,19.5665,19.58,19.55,19.575,43916
2024-12-02 15:39:00,19.5778,19.58,19.54,19.545,39817
2024-12-02 15:40:00,19.5401,19.55,19.51,19.515,39976
2024-12-02 15:41:00,19.515,19.53,19.51,19.52,133287
2024-12-02 15:42:00,19.525,19.535,19.52,19.535,31223
2024-12-02 15:43:00,19.54,19.56,19.53,19.545,109827
2024-12-02 15:44:00,19.5442,19.57,19.5442,19.565,98303
2024-12-02 15:45:00,19.565,19.57,19.555,19.555,31551
2024-12-02 15:46:00,19.5541,19.56,19.55,19.5547,16293
2024-12-02 15:47:00,19.555,19.56,19.54,19.54,37760
2024-12-02 15:48:00,19.54,19.5592,19.54,19.555,32279
2024-12-02 15:49:00,19.555,19.56,19.54,19.54,31739
2024-12-02 15:50:00,19.545,19.545,19.53,19.535,25506
2024-12-02 15:51:00,19.535,19.54,19.525,19.53,49946
2024-12-02 15:52:00,19.535,19.54,19.53,19.53,15564
2024-12-02 15:53:00,19.537,19.537,19.525,19.525,19985
2024-12-02 15:54:00,19.5275,19.555,19.525,19.54,88688
2024-12-02 15:55:00,19.54,19.55,19.53,19.53,42109
2024-12-02 15:56:00,19.535,19.54,19.5324,19.535,37084
2024-12-02 15:57:00,19.535,19.55,19.535,19.545,15865
2024-12-02 15:58:00,19.55,19.56,19.5405,19.555,41798
2024-12-02 15:59:00,19.555,19.555,19.55,19.55,6643
2024-12-02 16:00:00,19.55,19.56,19.545,19.545,32167
2024-12-02 16:01:00,19.545,19.55,19.54,19.55,19157
2024-12-02 16:02:00,19.545,19.55,19.54,19.545,16933
2024-12-02 16:03:00,19.545,19.57,19.54,19.57,49461
2024-12-02 16:04:00,19.5606,19.58,19.5606,19.575,35589
2024-12-02 16:05:00,19.58,19.6,19.575,19.595,34517
2024-12-02 16:06:00,19.6,19.6069,19.59,19.6,47635
2024-12-02 16:07:00,19.595,19.61,19.5901,19.605,25746
2024-12-02 16:08:00,19.605,19.61,19.6,19.61,53797
2024-12-02 16:09:00,19.605,19.62,19.605,19.61,35918
2024-12-02 16:10:00,19.615,19.62,19.61,19.62,37042
2024-12-02 16:11:00,19.62,19.62,19.605,19.605,47023
2024-12-02 16:12:00,19.6079,19.615,19.6,19.615,23484
2024-12-02 16:13:00,19.615,19.62,19.6111,19.62,12104
2024-12-02 16:14:00,19.62,19.62,19.61,19.6135,8928
2024-12-02 16:15:00,19.62,19.62,19.61,19.615,11035
2024-12-02 16:16:00,19.615,19.62,19.61,19.615,7736
2024-12-02 16:17:00,19.61,19.6179,19.6,19.605,20962
2024-12-02 16:18:00,19.605,19.61,19.6,19.605,7997
2024-12-02 16:19:00,19.605,19.61,19.6,19.6,8972
2024-12-02 16:20:00,19.61,19.61,19.6,19.6,15640
2024-12-02 16:21:00,19.6001,19.63,19.6,19.625,45050
2024-12-02 16:22:00,19.625,19.63,19.6201,19.6213,31283
2024-12-02 16:23:00,19.625,19.63,19.62,19.625,11493
2024-12-02 16:24:00,19.6277,19.6277,19.6,19.6,45251
2024-12-02 16:25:00,19.6024,19.61,19.575,19.575,44945
2024-12-02 16:26:00,19.575,19.58,19.56,19.5779,46260
2024-12-02 16:27:00,19.575,19.58,19.57,19.5797,8103
2024-12-02 16:28:00,19.575,19.58,19.57,19.58,14262
2024-12-02 16:29:00,19.575,19.58,19.57,19.573,6879
2024-12-02 16:30:00,19.575,19.58,19.57,19.575,9675
2024-12-02 16:31:00,19.575,19.58,19.57,19.575,8822
2024-12-02 16:32:00,19.58,19.58,19.57,19.58,10644
2024-12-02 16:33:00,19.5774,19.58,19.57,19.575,21744
2024-12-02 16:34:00,19.575,19.58,19.57,19.575,16913
2024-12-02 16:35:00,19.575,19.58,19.57,19.575,11001
2024-12-02 16:36:00,19.575,19.58,19.57,19.57,14740
2024-12-02 16:37:00,19.575,19.58,19.57,19.575,6757
2024-12-02 16:38:00,19.575,19.58,19.56,19.565,50837
2024-12-02 16:39:00,19.565,19.57,19.56,19.57,14967
2024-12-02 16:40:00,19.565,19.58,19.56,19.58,54676
2024-12-02 16:41:00,19.575,19.59,19.575,19.585,32475
2024-12-02 16:42:00,19.585,19.59,19.57,19.575,58109
2024-12-02 16:43:00,19.58,19.58,19.56,19.565,16450
2024-12-02 16:44:00,19.565,19.58,19.5642,19.575,32711
2024-12-02 16:45:00,19.575,19.58,19.57,19.58,9437
2024-12-02 16:46:00,19.575,19.58,19.5701,19.575,21272
2024-12-02 16:47:00,19.58,19.58,19.56,19.565,34271
2024-12-02 16:48:00,19.565,19.57,19.56,19.56,7250
2024-12-02 16:49:00,19.57,19.57,19.56,19.57,21332
2024-12-02 16:50:00,19.56,19.57,19.56,19.57,7145
2024-12-02 16:51:00,19.56,19.59,19.56,19.585,80004
2024-12-02 16:52:00,19.58,19.59,19.58,19.585,19839
2024-12-02 16:53:00,19.585,19.59,19.58,19.585,40039
2024-12-02 16:54:00,19.585,19.59,19.585,19.585,10840
2024-12-02 16:55:00,19.5853,19.59,19.5849,19.5897,13701
2024-12-02 16:56:00,19.585,19.59,19.575,19.575,38127
2024-12-02 16:57:00,19.575,19.5799,19.56,19.565,48194
2024-12-02 16:58:00,19.565,19.57,19.56,19.57,10443
2024-12-02 16:59:00,19.5679,19.57,19.56,19.565,14178
2024-12-02 17:00:00,19.565,19.5685,19.56,19.56,4475
2024-12-02 17:01:00,19.565,19.57,19.56,19.57,20522
2024-12-02 17:02:00,19.5699,19.58,19.56,19.575,30238
2024-12-02 17:03:00,19.57,19.58,19.57,19.57,7024
2024-12-02 17:04:00,19.57,19.58,19.57,19.575,10210
2024-12-02 17:05:00,19.5779,19.58,19.575,19.5776,1810
2024-12-02 17:06:00,19.5751,19.59,19.575,19.59,27167
2024-12-02 17:07:00,19.59,19.59,19.5853,19.59,2335
2024-12-02 17:08:00,19.5898,19.6,19.585,19.595,55221
2024-12-02 17:09:00,19.6,19.6,19.59,19.5992,15252
2024-12-02 17:10:00,19.595,19.6,19.585,19.59,59612
2024-12-02 17:11:00,19.585,19.5893,19.585,19.5874,7728
2024-12-02 17:12:00,19.585,19.6,19.5849,19.5996,30983
2024-12-02 17:13:00,19.6,19.61,19.6,19.605,19763
2024-12-02 17:14:00,19.61,19.61,19.6,19.605,5082
2024-12-02 17:15:00,19.605,19.61,19.6006,19.6094,7955
2024-12-02 17:16:00,19.6087,19.63,19.6,19.625,20338
2024-12-02 17:17:00,19.625,19.6282,19.615,19.6282,27526
2024-12-02 17:18:00,19.625,19.6298,19.6248,19.6292,3348
2024-12-02 17:19:00,19.6298,19.63,19.62,19.625,8812
2024-12-02 17:20:00,19.63,19.63,19.6211,19.625,12865
2024-12-02 17:21:00,19.625,19.63,19.6223,19.625,7775
2024-12-02 17:22:00,19.6201,19.625,19.61,19.61,33916
2024-12-02 17:23:00,19.6165,19.62,19.61,19.61,3737
2024-12-02 17:24:00,19.6162,19.6162,19.6,19.6048,7845
2024-12-02 17:25:00,19.6,19.61,19.6,19.605,4413
2024-12-02 17:26:00,19.61,19.61,19.6,19.6,10872
2024-12-02 17:27:00,19.605,19.605,19.59,19.59,34563
2024-12-02 17:28:00,19.59,19.5985,19.59,19.59,8087
2024-12-02 17:29:00,19.595,19.6,19.59,19.59,5794
2024-12-02 17:30:00,19.59,19.6,19.59,19.6,6077
2024-12-02 17:31:00,19.595,19.6,19.59,19.59,9209
2024-12-02 17:32:00,19.595,19.6,19.59,19.6,8236
2024-12-02 17:33:00,19.595,19.6,19.59,19.595,9150
2024-12-02 17:34:00,19.59,19.6,19.59,19.6,6199
2024-12-02 17:35:00,19.595,19.61,19.5901,19.605,40395
2024-12-02 17:36:00,19.6054,19.61,19.605,19.61,4162
2024-12-02 17:37:00,19.61,19.61,19.6,19.61,7630
2024-12-02 17:38:00,19.61,19.61,19.6,19.605,14890
2024-12-02 17:39:00,19.605,19.61,19.6,19.605,19717
2024-12-02 17:40:00,19.61,19.61,19.6,19.605,16607
2024-12-02 17:41:00,19.605,19.61,19.6,19.6,19295
2024-12-02 17:42:00,19.605,19.61,19.6,19.605,16229
2024-12-02 17:43:00,19.605,19.6076,19.6,19.605,7990
2024-12-02 17:44:00,19.605,19.63,19.6,19.625,71597
2024-12-02 17:45:00,19.625,19.64,19.625,19.635,22851
2024-12-02 17:46:00,19.635,19.64,19.63,19.635,18409
2024-12-02 17:47:00,19.635,19.635,19.62,19.625,22655
2024-12-02 17:48:00,19.625,19.625,19.6003,19.605,36767
2024-12-02 17:49:00,19.6054,19.61,19.6,19.605,15444
2024-12-02 17:50:00,19.6072,19.61,19.6,19.605,12761
2024-12-02 17:51:00,19.6,19.61,19.6,19.6,17522
2024-12-02 17:52:00,19.605,19.605,19.59,19.595,13355
2024-12-02 17:53:00,19.595,19.6,19.59,19.595,5870
2024-12-02 17:54:00,19.595,19.6,19.59,19.595,4496
2024-12-02 17:55:00,19.595,19.61,19.59,19.605,33107
2024-12-02 17:56:00,19.605,19.605,19.6001,19.605,10565
2024-12-02 17:57:00,19.604,19.609,19.6,19.605,15677
2024-12-02 17:58:00,19.61,19.61,19.595,19.595,20066
2024-12-02 17:59:00,19.595,19.6,19.59,19.59,6586
2024-12-02 18:00:00,19.5927,19.6,19.59,19.59,7958
2024-12-02 18:01:00,19.5959,19.6,19.59,19.595,7917
2024-12-02 18:02:00,19.595,19.6,19.59,19.6,7865
2024-12-02 18:03:00,19.59,19.6,19.59,19.595,16993
