Date,Price,Return,Log_Price,LogReturns
2024-12-17,41.41,-0.933,3.723522397557476,-0.0093739419732346
2024-12-18,40.04,-3.3084,3.68987895444702,-0.03364344311045597
2024-12-19,39.8,-0.5994,3.6838669122903918,-0.006012042156628095
2024-12-20,40.32,1.3065,3.696847623763113,0.012980711472721396
2024-12-23,40.15,-0.4216,3.6926224403927708,-0.004225183370342389
2024-12-24,40.79,1.594,3.708436953329467,0.015814512936696445
2024-12-26,40.88,0.2206,3.7106409458954492,0.002203992565982027
2024-12-27,40.8,-0.1957,3.708682081410116,-0.0019588644853332227
2024-12-30,40.94,0.3431,3.7121075802331434,0.0034254988230273398
2024-12-31,41.02,0.1954,3.7140597526442347,0.0019521724110913574
2025-01-02,41.56,1.3164,3.727138166231027,0.01307841358679207
2025-01-03,42.66,2.6468,3.753261713043204,0.026123546812177434
2025-01-06,42.83,0.3985,3.7572387916272794,0.003977078584075144
2025-01-07,43.4,1.3308,3.770459441106359,0.01322064947907986
2025-01-08,43.44,0.0922,3.77138067562568,0.0009212345193208016
2025-01-10,43.26,-0.4144,3.7672284205249125,-0.0041522551007675546
2025-01-13,44.83,3.6292,3.802877558167348,0.03564913764243549
2025-01-14,45.07,0.5354,3.808216836702557,0.00533927853520888
2025-01-15,45.72,1.4422,3.8225358389266098,0.014319002224052912
2025-01-16,46.33,1.3342,3.835789699428557,0.013253860501947212
2025-01-17,46.54,0.4533,3.8403121578741457,0.0045224584455887396
2025-01-21,47.04,1.0743,3.8509983035903717,0.010686145716225948
2025-01-22,45.81,-2.6148,3.8245024078986507,-0.02649589569172095
2025-01-23,45.66,-0.3274,3.821222641101649,-0.003279766797001482
2025-01-24,45.55,-0.2409,3.8188106237059674,-0.0024120173956818647
2025-01-27,43.55,-4.3908,3.7739097032985116,-0.04490092040745575
2025-01-28,43.28,-0.62,3.767690634538226,-0.006219068760285662
2025-01-29,43.07,-0.4852,3.7628266990660193,-0.004863935472206649
2025-01-30,44.6,3.5524,3.7977338590260183,0.034907159959999046
2025-01-31,46.18,3.5426,3.8325468039263493,0.03481294490033093
2025-02-03,47.4,2.6418,3.858622228701031,0.02607542477468172
2025-02-04,47.96,1.1814,3.8703673301593136,0.011745101458282559
2025-02-05,48.85,1.8557,3.888754378488792,0.01838704832947835
2025-02-06,46.98,-3.828,3.849721979230767,-0.03903239925802504
2025-02-07,46.2,-1.6603,3.832979798087693,-0.016742181143073687
2025-02-10,47.41,2.619,3.8588331769140267,0.02585337882633354
2025-02-11,47.11,-0.6328,3.85248529271195,-0.00634788420207677
2025-02-12,46.41,-1.4859,3.8375149532530846,-0.01497033945886539
2025-02-13,46.15,-0.5602,3.8318969609488613,-0.005617992304223218
2025-02-14,46.4,0.5417,3.8372994592322094,0.005402498283348045
2025-02-18,46.98,1.25,3.849721979230767,0.01242251999855748
2025-02-19,46.89,-0.1916,3.847804433101495,-0.0019175461292717522
2025-02-20,46.91,0.0427,3.8482308723403666,0.00042643923887153434
2025-02-21,45.62,-2.7499,3.820346216856242,-0.027884655484124554
2025-02-24,44.62,-2.192,3.7981821890043865,-0.02216402785185556
2025-02-25,44.04,-1.2999,3.785098311854479,-0.01308387714990733
2025-02-26,44.195,0.352,3.7886116605129114,0.003513348658432225
