Date,Price,Return,Log_Price,LogReturns
2024-11-05,50.4,-0.3165,3.919991175077323,-0.0031695747612792147
2024-11-06,51.39,1.9643,3.9394436010041383,0.019452425926815398
2024-11-07,51.21,-0.3503,3.935934825474459,-0.003508775529679209
2024-11-08,50.53,-1.3279,3.9225672193038172,-0.01336760617064181
2024-11-11,50.81,0.5541,3.9280931856056407,0.005525966301823448
2024-11-12,50.29,-1.0234,3.9178062501838733,-0.010286935421767396
2024-11-13,51.12,1.6504,3.9341758100692794,0.016369559885406115
2024-11-14,50.67,-0.8803,3.9253340194878183,-0.008841790581461062
2024-11-15,49.97,-1.3815,3.9114228253561136,-0.013911194131704718
2024-11-18,50.91,1.8811,3.9300593679142444,0.018636542558130742
2024-11-19,50.5,-0.8053,3.9219733362813143,-0.00808603163293009
2024-11-20,50.91,0.8119,3.9300593679142444,0.00808603163293009
2024-11-21,51.54,1.2375,3.942358205224219,0.012298837309974608
2024-11-22,51.93,0.7567,3.9498966578562276,0.007538452632008585
2024-11-25,50.44,-2.8692,3.9207845110967185,-0.029112146759509017
2024-11-26,49.85,-1.1697,3.9090184964078474,-0.011766014688871174
2024-11-27,50.32,0.9428,3.918402612392185,0.009384115984337527
2024-11-29,50.58,0.5167,3.923556241241819,0.0051536288496341065
2024-12-02,50.42,-0.3163,3.9203879217597737,-0.003168319482045323
2024-12-03,50.4,-0.0397,3.919991175077323,-0.00039674668245082145
2024-12-04,48.9,-2.9762,3.8897773964808264,-0.030213778596496432
2024-12-05,48.48,-0.8589,3.881151341761059,-0.008626054719767406
2024-12-06,47.54,-1.9389,3.861571461932048,-0.019579879829011215
2024-12-09,48.72,2.4821,3.8860896234016415,0.024518161469593736
2024-12-10,48.05,-1.3752,3.8722421354163012,-0.013847487985340301
2024-12-11,48.47,0.8741,3.8809450498572846,0.008702914440983367
2024-12-12,48.19,-0.5777,3.8751515306522415,-0.005793519205043118
2024-12-13,47.64,-1.1413,3.8636727444870993,-0.011478786165142196
2024-12-16,46.6,-2.183,3.8416005411316,-0.022072203355499198
2024-12-17,46.56,-0.0858,3.8407418034231826,-0.0008587377084174896
2024-12-18,46.02,-1.1598,3.82907608460722,-0.011665718815962567
2024-12-19,45.36,-1.4342,3.8146306594194965,-0.014445425187723515
2024-12-20,47.13,3.9021,3.8529097409356394,0.0382790815161429
2024-12-23,47.84,1.5065,3.867862109642376,0.014952368706736774
2024-12-24,48.12,0.5853,3.873697891106478,0.005835781464101686
2024-12-26,48.2,0.1663,3.8753590210565547,0.001661129950076834
2024-12-27,48.56,0.7469,3.8828001467512427,0.007441125694688022
2024-12-30,48.46,-0.2059,3.8807387153883797,-0.0020614313628630754
2024-12-31,49.41,1.9604,3.9001528328576587,0.019414117469279013
2025-01-02,49.81,0.8096,3.908215767085192,0.008062934227533347
2025-01-03,50.51,1.4053,3.9221713364799613,0.013955569394769274
2025-01-06,50.77,0.5147,3.927305628959303,0.005134292479341607
2025-01-07,51.55,1.5363,3.942552210462969,0.015246581503665979
2025-01-08,51.19,-0.6984,3.935544200469492,-0.00700800999347706
2025-01-10,51.3,0.2149,3.937690752176724,0.0021465517072321028
2025-01-13,52.68,2.6901,3.9642358768750805,0.02654512469835657
2025-01-14,52.08,-1.139,3.9527809979003137,-0.011454878974766824
2025-01-15,52.7,1.1905,3.9646154555473165,0.01183445764700286
2025-01-16,52.3,-0.759,3.9569963710708773,-0.00761908447643922
2025-01-17,51.97,-0.631,3.9506666290203505,-0.006329742050526832
2025-01-21,50.55,-2.7323,3.9229629454664803,-0.027703683553870206
2025-01-22,50.2,-0.6924,3.9160150266976834,-0.006947918768796857
2025-01-23,50.34,0.2789,3.91879998970717,0.0027849630094864963
2025-01-24,49.29,-2.0858,3.8977212207172864,-0.02107876898988348
2025-01-27,49.56,0.5478,3.9031840567609417,0.0054628360436552725
2025-01-28,49.0,-1.1299,3.8918202981106265,-0.011363758650315248
2025-01-29,48.83,-0.3469,3.888344878073569,-0.003475420037057475
2025-01-30,48.92,0.1843,3.890186310818972,0.0018414327454028268
2025-01-31,46.65,-4.6402,3.8426729272933526,-0.04751338352561918
2025-02-03,46.37,-0.6002,3.8366526984033693,-0.006020228889983326
2025-02-04,47.59,2.631,3.862622655133019,0.025969956729649635
2025-02-05,47.36,-0.4833,3.8577779905757503,-0.004844664557268619
2025-02-06,46.98,-0.8024,3.849721979230767,-0.00805601134498346
2025-02-07,46.78,-0.4257,3.845455761156033,-0.0042662180747337075
2025-02-10,48.38,3.4203,3.8790865051818813,0.03363074402584809
2025-02-11,48.61,0.4754,3.883829271057364,0.004742765875482835
2025-02-12,47.83,-1.6046,3.8676530576922055,-0.01617621336515862
2025-02-13,47.88,0.1045,3.8686978806897723,0.0010448229975668077
2025-02-14,48.06,0.3759,3.872450230308323,0.0037523496185505323
2025-02-18,48.84,1.623,3.888549649242504,0.01609941893418121
2025-02-19,50.99,4.4021,3.9316295350670645,0.04307988582456046
2025-02-20,52.09,2.1573,3.9529729917571004,0.0213434566900359
2025-02-21,50.42,-3.206,3.9203879217597737,-0.03258506999732669
2025-02-24,49.86,-1.1107,3.9092190780954117,-0.011168843664361994
2025-02-25,48.89,-1.9454,3.889572876590554,-0.01964620150485752
2025-02-26,49.055,0.3375,3.892942117615354,0.0033692410247998517
