Date,Price,Return,Log_Price,LogReturns
2024-11-06,176.51,3.9885,5.1733775319921875,0.0391096774506563
2024-11-07,180.75,2.4021,5.197114861038874,0.02373732904668646
2024-11-08,178.35,-1.3278,5.1837479118049,-0.013366949233973635
2024-11-11,180.35,1.1214,5.194899407349548,0.011151495544647894
2024-11-12,181.62,0.7042,5.201916592261682,0.007017184912133878
2024-11-13,178.88,-1.5086,5.186715189966734,-0.015201402294947819
2024-11-14,175.58,-1.8448,5.1680947794980625,-0.0186204104686718
2024-11-15,172.49,-1.7599,5.150339263776537,-0.017755515721525228
2024-11-18,175.3,1.6291,5.1664987919271885,0.016159528150651248
2024-11-19,178.12,1.6087,5.182457480453501,0.01595868852631277
2024-11-20,175.98,-1.2014,5.1703703522174145,-0.01208712823608682
2024-11-21,167.63,-4.7449,5.121759169643187,-0.04861118257422792
2024-11-22,164.76,-1.7121,5.10448986956788,-0.01726930007530658
2024-11-25,167.65,1.7541,5.121878472912238,0.01738860334435799
2024-11-26,169.12,0.8768,5.1306085221219275,0.008730049209689561
2024-11-27,169.23,0.065,5.131258736419994,0.0006502142980666648
2024-11-29,168.95,-0.1655,5.129602813160299,-0.0016559232596948803
2024-12-02,171.49,1.5034,5.1445249558680555,0.014922142707756159
2024-12-03,171.34,-0.0875,5.143649886535898,-0.0008750693321575298
2024-12-04,174.37,1.7684,5.1611794783294025,0.01752959179350455
2024-12-05,172.64,-0.9921,5.151208501509824,-0.009970976819578148
2024-12-06,174.71,1.199,5.163127456486353,0.011918954976528617
2024-12-09,175.37,0.3778,5.166898027681201,0.003770571194848138
2024-12-10,185.17,5.5882,5.221274322049725,0.05437629436852376
2024-12-11,195.4,5.5247,5.275048739608683,0.05377441755895784
2024-12-12,191.96,-1.7605,5.257287016990045,-0.017761722618637954
2024-12-13,189.82,-1.1148,5.246076254702346,-0.011210762287698905
2024-12-16,196.66,3.6034,5.28147634935201,0.035400094649664204
2024-12-17,195.42,-0.6305,5.275151088516197,-0.006325260835812863
2024-12-18,188.4,-3.5923,5.238567362142263,-0.03658372637393459
2024-12-19,188.51,0.0584,5.239151055878821,0.0005836937365586436
2024-12-20,191.41,1.5384,5.254417724258018,0.01526666837919688
2024-12-23,194.63,1.6823,5.271100320254484,0.01668259599646582
2024-12-24,196.11,0.7604,5.278675726292748,0.007575406038264454
2024-12-26,195.6,-0.2601,5.276071757600717,-0.0026039686920311667
2024-12-27,192.76,-1.4519,5.261445891772132,-0.014625865828585383
2024-12-30,191.24,-0.7885,5.253529183757903,-0.007916708014229279
2024-12-31,189.3,-1.0144,5.243333058215277,-0.010196125542625722
2025-01-02,189.43,0.0687,5.244019563140188,0.0006865049249107358
2025-01-03,191.79,1.2458,5.256401023446745,0.012381460306557734
2025-01-06,196.87,2.6487,5.282543612431996,0.026142588985250903
2025-01-07,195.49,-0.701,5.275509227222028,-0.007034385209967908
2025-01-08,193.95,-0.7878,5.267600393885976,-0.00790883333605219
2025-01-10,192.04,-0.9848,5.25770368366274,-0.009896710223236127
2025-01-13,191.01,-0.5363,5.252325782697044,-0.005377900965696014
2025-01-14,189.66,-0.7068,5.245232995455582,-0.007092787241462339
2025-01-15,195.55,3.1056,5.2758161012015234,0.030583105745941808
2025-01-16,192.91,-1.35,5.262223758899798,-0.01359234230172568
2025-01-17,196.0,1.6018,5.278114659230517,0.01589090033071905
2025-01-21,198.05,1.0459,5.288519524067926,0.0104048648374091
2025-01-22,198.37,0.1616,5.2901339737400175,0.0016144496720915669
2025-01-23,197.98,-0.1966,5.288166015491662,-0.0019679582483558278
2025-01-24,200.21,1.1264,5.299366815683608,0.011200800191946136
2025-01-27,191.81,-4.1956,5.256505298733597,-0.04286151695001106
2025-01-28,195.3,1.8195,5.274536837882633,0.018031539149036213
2025-01-29,195.41,0.0563,5.275099915371852,0.0005630774892191326
2025-01-30,200.87,2.7941,5.302657932646457,0.02755801727460483
2025-01-31,204.02,1.5682,5.318218028254373,0.015560095607916047
2025-02-03,201.23,-1.3675,5.304448532478276,-0.01376949577609654
2025-02-04,206.38,2.5593,5.329719129687568,0.0252705972092917
2025-02-05,191.33,-7.2924,5.253999685896911,-0.07571944379065698
2025-02-06,191.6,0.1411,5.25540986553676,0.0014101796398486854
2025-02-07,185.34,-3.2672,5.222191976158546,-0.03321788937821424
2025-02-10,186.47,0.6097,5.228270368236002,0.006078392077456307
2025-02-11,185.32,-0.6167,5.222084060548448,-0.006186307687554127
2025-02-12,183.61,-0.9227,5.212813942934096,-0.009270117614351925
2025-02-13,186.14,1.3779,5.2264990787575645,0.013685135823468642
2025-02-14,185.23,-0.4889,5.221598296134632,-0.004900782622932809
2025-02-18,183.77,-0.7882,5.213684975707333,-0.00791332042729831
2025-02-19,185.27,0.8162,5.221814220561922,0.008129244854588435
2025-02-20,184.56,-0.3832,5.217974613865498,-0.003839606696423914
2025-02-21,179.66,-2.655,5.19106617580106,-0.026908438064437767
2025-02-24,179.25,-0.2282,5.188781479479729,-0.0022846963213307703
2025-02-25,175.42,-2.1367,5.167183098523235,-0.021598380956493912
2025-02-26,175.55,0.0741,5.167923902614441,0.0007408040912055824
