Date,Price,Return,Log_Price,LogReturns
2024-11-11,38.96,0.2315,3.6625354787743345,0.0023127339102027022
2024-11-12,38.34,-1.5914,3.6464937376174986,-0.016041741156835876
2024-11-13,39.11,2.0083,3.666378188767423,0.01988445114992432
2024-11-14,39.38,0.6904,3.6732580732109796,0.006879884443556694
2024-11-15,38.47,-2.3108,3.6498787167642037,-0.023379356446775912
2024-11-18,38.77,0.7798,3.657646751682838,0.0077680349186342035
2024-11-19,37.91,-2.2182,3.635214929528243,-0.022431822154594716
2024-11-20,38.3,1.0288,3.6454498961866,0.010234966658356992
2024-11-21,38.7,1.0444,3.655839600035736,0.010389703849135845
2024-11-22,39.45,1.938,3.6750340472918834,0.019194447256147384
2024-11-25,38.27,-2.9911,3.644666299437611,-0.03036774785427232
2024-11-26,37.71,-1.4633,3.6299253112702656,-0.014740988167345481
2024-11-27,37.84,0.3447,3.6333667441836774,0.0034414329134118127
2024-11-29,37.95,0.2907,3.636269503841639,0.0029027596579616066
2024-12-02,37.61,-0.8959,3.627269972482245,-0.00899953135939402
2024-12-03,37.58,-0.0798,3.6264719939853194,-0.0007979784969256443
2024-12-04,36.29,-3.4327,3.591542221224979,-0.034929772760340594
2024-12-05,35.96,-0.9093,3.5824072096034194,-0.009135011621559386
2024-12-06,34.99,-2.6974,3.5550623063795967,-0.02734490322382266
2024-12-09,35.51,1.4861,3.5698143469549963,0.014752040575399583
2024-12-10,34.73,-2.1966,3.5476038667559826,-0.022210480199013727
2024-12-11,34.76,0.0864,3.548467300397191,0.0008634336412085553
2024-12-12,34.13,-1.8124,3.530176762918616,-0.01829053747857534
2024-12-13,33.88,-0.7325,3.522824869783854,-0.007351893134762033
2024-12-16,32.59,-3.8076,3.4840054928494704,-0.03881937693438342
2024-12-17,32.17,-1.2887,3.471034341250935,-0.012971151598535346
2024-12-18,31.1,-3.3261,3.4372078191851885,-0.033826522065746545
2024-12-19,30.52,-1.865,3.4183822064162563,-0.018825612768932132
2024-12-20,30.77,0.8191,3.4265401893339504,0.008157982917694095
2024-12-23,30.98,0.6825,3.4333418349887226,0.006801645654772148
2024-12-24,31.24,0.8393,3.441699324971485,0.008357489982762534
2024-12-26,31.11,-0.4161,3.4375293109095457,-0.004170014061939398
2024-12-27,31.2,0.2893,3.4404180948154366,0.002888783905890868
2024-12-30,31.97,2.4679,3.4647979630717503,0.024379868256313664
2024-12-31,32.73,2.3772,3.4882920885130893,0.023494125441338998
2025-01-02,33.4,2.0471,3.5085558999826545,0.02026381146956524
2025-01-03,33.93,1.5868,3.5242995787961386,0.015743678813484152
2025-01-06,33.75,-0.5305,3.518980417318539,-0.00531916147759981
2025-01-07,34.69,2.7852,3.5464514609816584,0.027471043663119588
2025-01-08,35.15,1.326,3.5596246182566738,0.013173157275015335
2025-01-10,35.99,2.3898,3.5832411220909393,0.0236165038342655
2025-01-13,36.77,2.1673,3.6046822953131805,0.02144117322224126
2025-01-14,37.18,1.115,3.6157709822932977,0.011088686980117224
2025-01-15,38.43,3.362,3.6488384045767526,0.03306742228345483
2025-01-16,38.42,-0.026,3.6485781573404106,-0.00026024723634199276
2025-01-17,37.95,-1.2233,3.636269503841639,-0.012308653498771527
2025-01-21,36.73,-3.2148,3.6035938598315758,-0.03267564401006329
2025-01-22,36.46,-0.7351,3.596215769250517,-0.0073780905810587605
2025-01-23,36.45,-0.0274,3.5959414584546674,-0.00027431079584960827
2025-01-24,35.96,-1.3443,3.5824072096034194,-0.013534248851247987
2025-01-27,35.33,-1.7519,3.5647324613710536,-0.01767474823236581
2025-01-28,34.88,-1.2737,3.551913599040779,-0.012818862330274516
2025-01-29,35.07,0.5447,3.5573460641520867,0.005432465111307572
2025-01-30,35.05,-0.057,3.5567756134805992,-0.0005704506714874213
2025-01-31,34.1,-2.7104,3.529297384289471,-0.02747822919112819
2025-02-03,33.75,-1.0264,3.518980417318539,-0.010316966970932206
2025-02-04,34.42,1.9852,3.5386377907833935,0.019657373464854633
2025-02-05,34.14,-0.8135,3.5304697173662944,-0.00816807341709902
2025-02-06,33.42,-2.109,3.509154523167248,-0.021315194199046594
2025-02-07,33.15,-0.8079,3.5010427166318716,-0.008111806535376243
2025-02-10,34.26,3.3484,3.5339784928959737,0.032935776264102046
2025-02-11,35.12,2.5102,3.558770768766916,0.024792275870942238
2025-02-12,33.97,-3.2745,3.5254777821724925,-0.03329298659442337
2025-02-13,34.22,0.7359,3.5328102684640474,0.007332486291554918
2025-02-14,34.64,1.2274,3.5450090836942345,0.012198815230187066
2025-02-18,34.88,0.6928,3.551913599040779,0.006904515346544571
2025-02-19,37.57,7.7122,3.6262058595858777,0.07429226054509863
2025-02-20,38.55,2.6085,3.6519561000093383,0.025750240423460635
2025-02-21,37.49,-2.7497,3.6240742307478206,-0.0278818692615177
2025-02-24,37.31,-0.4801,3.6192613872330663,-0.004812843514754306
2025-02-25,35.88,-3.8328,3.5801800371905954,-0.03908135004247093
2025-02-26,36.15,0.7525,3.5876769486047735,0.007496911414178076
