Date,Price,Return,Log_Price,LogReturns
2025-01-21,20.33,-4.2844,3.012097627640255,-0.04378856873348269
2025-01-22,20.02,-1.5248,2.9967317738870745,-0.01536585375318067
2025-01-23,20.5,2.3976,3.0204248861443626,0.023693112257288096
2025-01-24,20.97,2.2927,3.0430928449138284,0.022667958769465812
2025-01-27,20.65,-1.526,3.027715319407042,-0.015377525506786505
2025-01-28,20.29,-1.7433,3.0101281538377234,-0.017587165569318497
2025-01-29,20.23,-0.2957,3.007166651179654,-0.0029615026580693815
2025-01-30,20.97,3.6579,3.0430928449138284,0.03592619373417438
2025-01-31,20.77,-0.9537,3.033509637888021,-0.009583207025807283
2025-02-03,19.7,-5.1517,2.9806186357439426,-0.05289100214407849
2025-02-04,20.86,5.8883,3.0378334495726262,0.05721481382868365
2025-02-05,20.67,-0.9108,3.028683373693677,-0.009150075878949337
2025-02-06,21.33,3.193,3.0601145324832593,0.03143115878958236
2025-02-07,21.79,2.1566,3.0814511489565284,0.02133661647326912
2025-02-10,21.65,-0.6425,3.075005454448499,-0.006445694508029565
2025-02-11,20.98,-3.0947,3.043569602968151,-0.031435851480347665
2025-02-12,20.88,-0.4766,3.038791763014438,-0.004777839953713059
2025-02-13,21.69,3.8793,3.076851324838783,0.03805956182434489
2025-02-14,22.95,5.8091,3.133317936506554,0.056466611667771005
2025-02-18,22.68,-1.1765,3.121483478859551,-0.01183445764700286
2025-02-19,23.2,2.2928,3.1441522786722644,0.022668799812713303
2025-02-20,23.68,2.069,3.164630810015805,0.020478531343540496
2025-02-21,23.06,-2.6182,3.138099514840913,-0.026531295174891945
2025-02-24,22.1,-4.1631,3.095577608523707,-0.04252190631720598
2025-02-25,22.43,1.4932,3.110399348532117,0.014821740008410078
2025-02-26,23.6,5.2162,3.1612467120315646,0.05084736349944752
